ObjectID_1;codine;Municipio;Total;Hombres;Mujeres;Superficie;Densidad;TotCentros;TotHospita;TotCentr_1;TotServici;Shape__Are;Shape__Len;codigo;hombres_0_;hombres_21;hombres_41;hombres_61;hombres__8;mujeres_0_;mujeres_21;mujeres_41;mujeres_61;mujeres__8;total_0_20;total_21_4;total_41_6;total_61_8;total__80
6237;42019;Almarza;628,000000000000000;348,000000000000000;280,000000000000000;101,202440584000001;6,205383945050000;2;0;0;2;0,010986450122900;0,569017083494000;42019,000000000000000;38,000000000000000;52,000000000000000;121,000000000000000;109,000000000000000;26,000000000000000;43,000000000000000;50,000000000000000;81,000000000000000;67,000000000000000;39,000000000000000;90,000000000000000;102,000000000000000;202,000000000000000;176,000000000000000;65,000000000000000
6240;42022;Almenar de Soria;219,000000000000000;136,000000000000000;83,000000000000000;105,991600290999997;2,066201466900000;0;0;0;0;0,011463677531500;0,561152228913000;42022,000000000000000;15,000000000000000;19,000000000000000;49,000000000000000;39,000000000000000;13,000000000000000;15,000000000000000;12,000000000000000;23,000000000000000;19,000000000000000;14,000000000000000;34,000000000000000;31,000000000000000;72,000000000000000;58,000000000000000;27,000000000000000
6238;42020;Almazán;5469,000000000000000;2806,000000000000000;2663,000000000000000;166,529112158000004;32,841104652100000;6;0;0;6;0,017953117084000;0,850647900986000;42020,000000000000000;556,000000000000000;608,000000000000000;816,000000000000000;637,000000000000000;161,000000000000000;485,000000000000000;543,000000000000000;761,000000000000000;628,000000000000000;246,000000000000000;1164,000000000000000;1151,000000000000000;1577,000000000000000;1265,000000000000000;407,000000000000000
6245;42027;Arévalo de la Sierra;70,000000000000000;44,000000000000000;26,000000000000000;40,083851550500000;1,746339168820000;0;0;0;0;0,004352562200480;0,300957118866000;42027,000000000000000;0,000000000000000;4,000000000000000;17,000000000000000;20,000000000000000;2,000000000000000;4,000000000000000;1,000000000000000;11,000000000000000;7,000000000000000;3,000000000000000;4,000000000000000;5,000000000000000;28,000000000000000;27,000000000000000;5,000000000000000
6241;42023;Alpanseque;51,000000000000000;32,000000000000000;19,000000000000000;54,623035546200001;0,933672021154000;0;0;0;0;0,005870493945980;0,498938177251000;42023,000000000000000;0,000000000000000;3,000000000000000;14,000000000000000;10,000000000000000;5,000000000000000;0,000000000000000;1,000000000000000;4,000000000000000;6,000000000000000;8,000000000000000;3,000000000000000;4,000000000000000;18,000000000000000;16,000000000000000;13,000000000000000
6242;42024;Arancón;76,000000000000000;51,000000000000000;25,000000000000000;77,760214813199994;0,977363555162000;0;0;0;0;0,008421910613980;0,406174311486000;42024,000000000000000;0,000000000000000;5,000000000000000;16,000000000000000;25,000000000000000;5,000000000000000;1,000000000000000;1,000000000000000;6,000000000000000;14,000000000000000;3,000000000000000;5,000000000000000;6,000000000000000;22,000000000000000;39,000000000000000;8,000000000000000
6243;42025;Arcos de Jalón;1544,000000000000000;787,000000000000000;757,000000000000000;441,400257001999989;3,497958996410000;2;0;0;2;0,047365092277300;1,573979803750000;42025,000000000000000;114,000000000000000;165,000000000000000;239,000000000000000;173,000000000000000;85,000000000000000;129,000000000000000;151,000000000000000;195,000000000000000;163,000000000000000;119,000000000000000;279,000000000000000;316,000000000000000;434,000000000000000;336,000000000000000;204,000000000000000
6244;42026;Arenillas;42,000000000000000;27,000000000000000;15,000000000000000;30,388011053000000;1,382124020120000;0;0;0;0;0,003269065694820;0,255590915753000;42026,000000000000000;3,000000000000000;3,000000000000000;11,000000000000000;6,000000000000000;4,000000000000000;1,000000000000000;3,000000000000000;4,000000000000000;4,000000000000000;3,000000000000000;6,000000000000000;6,000000000000000;15,000000000000000;10,000000000000000;7,000000000000000
6246;42028;Ausejo de la Sierra;117,000000000000000;61,000000000000000;56,000000000000000;20,119957030999998;5,815121762920000;0;0;0;0;0,002183209905190;0,229449364921000;42028,000000000000000;11,000000000000000;7,000000000000000;26,000000000000000;13,000000000000000;4,000000000000000;16,000000000000000;9,000000000000000;18,000000000000000;9,000000000000000;4,000000000000000;18,000000000000000;16,000000000000000;44,000000000000000;22,000000000000000;8,000000000000000
6247;42029;Baraona;123,000000000000000;73,000000000000000;50,000000000000000;116,582779818000006;1,055044322940000;0;0;0;0;0,012533310395200;0,728445520930000;42029,000000000000000;4,000000000000000;12,000000000000000;22,000000000000000;24,000000000000000;11,000000000000000;1,000000000000000;8,000000000000000;12,000000000000000;19,000000000000000;10,000000000000000;16,000000000000000;20,000000000000000;34,000000000000000;43,000000000000000;21,000000000000000
6248;42030;Barca;107,000000000000000;67,000000000000000;40,000000000000000;45,052662619600000;2,374998363660000;0;0;0;0;0,004853783838450;0,371599131412000;42030,000000000000000;6,000000000000000;9,000000000000000;20,000000000000000;19,000000000000000;13,000000000000000;7,000000000000000;2,000000000000000;12,000000000000000;12,000000000000000;7,000000000000000;15,000000000000000;11,000000000000000;32,000000000000000;31,000000000000000;20,000000000000000
6256;42038;Borjabad;30,000000000000000;17,000000000000000;13,000000000000000;23,395727174200001;1,282285426590000;0;0;0;0;0,002525214603440;0,355246640257000;42038,000000000000000;0,000000000000000;0,000000000000000;6,000000000000000;5,000000000000000;6,000000000000000;0,000000000000000;1,000000000000000;3,000000000000000;4,000000000000000;5,000000000000000;0,000000000000000;1,000000000000000;9,000000000000000;9,000000000000000;11,000000000000000
6249;42031;Barcones;25,000000000000000;15,000000000000000;10,000000000000000;55,420637033500000;0,451095500488000;0;0;0;0;0,005957285594950;0,322846772412000;42031,000000000000000;2,000000000000000;2,000000000000000;5,000000000000000;6,000000000000000;0,000000000000000;1,000000000000000;2,000000000000000;1,000000000000000;2,000000000000000;4,000000000000000;4,000000000000000;4,000000000000000;6,000000000000000;8,000000000000000;4,000000000000000
6250;42032;Bayubas de Abajo;146,000000000000000;77,000000000000000;69,000000000000000;44,095213949799998;3,311016931820000;0;0;0;0;0,004755786403360;0,373827304857000;42032,000000000000000;3,000000000000000;7,000000000000000;18,000000000000000;36,000000000000000;13,000000000000000;5,000000000000000;10,000000000000000;12,000000000000000;24,000000000000000;18,000000000000000;10,000000000000000;17,000000000000000;30,000000000000000;60,000000000000000;31,000000000000000
6251;42033;Bayubas de Arriba;60,000000000000000;35,000000000000000;25,000000000000000;20,619374310400001;2,909884611280000;0;0;0;0;0,002225624520710;0,216426960737000;42033,000000000000000;2,000000000000000;6,000000000000000;7,000000000000000;11,000000000000000;9,000000000000000;5,000000000000000;5,000000000000000;4,000000000000000;5,000000000000000;6,000000000000000;8,000000000000000;11,000000000000000;11,000000000000000;16,000000000000000;15,000000000000000
6252;42034;Beratón;41,000000000000000;20,000000000000000;21,000000000000000;40,914352457500001;1,002093337360000;0;0;0;0;0,004427048843360;0,301178288960000;42034,000000000000000;0,000000000000000;5,000000000000000;8,000000000000000;6,000000000000000;1,000000000000000;1,000000000000000;2,000000000000000;8,000000000000000;9,000000000000000;1,000000000000000;5,000000000000000;7,000000000000000;16,000000000000000;15,000000000000000;2,000000000000000
6257;42039;Borobia;228,000000000000000;129,000000000000000;99,000000000000000;62,536969016599997;3,645843468040000;0;0;0;0;0,006761765412260;0,402504440104000;42039,000000000000000;11,000000000000000;19,000000000000000;49,000000000000000;29,000000000000000;18,000000000000000;13,000000000000000;17,000000000000000;21,000000000000000;23,000000000000000;25,000000000000000;30,000000000000000;36,000000000000000;70,000000000000000;52,000000000000000;43,000000000000000
6258;42041;Buberos;28,000000000000000;14,000000000000000;14,000000000000000;18,534608158800001;1,510687453440000;0;0;0;0;0,002003266937370;0,220943309329000;42041,000000000000000;0,000000000000000;1,000000000000000;5,000000000000000;5,000000000000000;3,000000000000000;0,000000000000000;2,000000000000000;5,000000000000000;3,000000000000000;4,000000000000000;1,000000000000000;3,000000000000000;10,000000000000000;8,000000000000000;7,000000000000000
6253;42035;Berlanga de Duero;834,000000000000000;434,000000000000000;400,000000000000000;220,180240166000004;3,787805842030000;1;0;0;1;0,023720101637200;0,969135694432000;42035,000000000000000;64,000000000000000;81,000000000000000;124,000000000000000;110,000000000000000;51,000000000000000;50,000000000000000;69,000000000000000;111,000000000000000;97,000000000000000;73,000000000000000;145,000000000000000;150,000000000000000;235,000000000000000;207,000000000000000;124,000000000000000
6254;42036;Blacos;38,000000000000000;18,000000000000000;20,000000000000000;17,561498727800000;2,163824431440000;0;0;0;0;0,001899313495110;0,239320743707000;42036,000000000000000;0,000000000000000;3,000000000000000;5,000000000000000;9,000000000000000;1,000000000000000;0,000000000000000;3,000000000000000;2,000000000000000;7,000000000000000;8,000000000000000;3,000000000000000;6,000000000000000;7,000000000000000;16,000000000000000;9,000000000000000
6255;42037;Bliecos;26,000000000000000;16,000000000000000;10,000000000000000;16,479957535099999;1,577673968190000;0;0;0;0;0,001777899463940;0,197421145478000;42037,000000000000000;0,000000000000000;1,000000000000000;9,000000000000000;4,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;1,000000000000000;4,000000000000000;3,000000000000000;1,000000000000000;1,000000000000000;10,000000000000000;8,000000000000000;5,000000000000000
6259;42042;Buitrago;74,000000000000000;39,000000000000000;35,000000000000000;5,147651135640000;14,375488557800001;0;0;0;0;0,000558032985804;0,103491115088000;42042,000000000000000;7,000000000000000;6,000000000000000;18,000000000000000;7,000000000000000;0,000000000000000;8,000000000000000;9,000000000000000;9,000000000000000;6,000000000000000;3,000000000000000;13,000000000000000;15,000000000000000;27,000000000000000;13,000000000000000;3,000000000000000
6260;42043;Burgo de Osma-Ciudad de Osma;5167,000000000000000;2584,000000000000000;2583,000000000000000;289,345855151000023;17,857522090000000;4;0;0;4;0,031248547359400;1,156879340450000;42043,000000000000000;465,000000000000000;531,000000000000000;775,000000000000000;599,000000000000000;202,000000000000000;421,000000000000000;534,000000000000000;788,000000000000000;541,000000000000000;299,000000000000000;996,000000000000000;1065,000000000000000;1563,000000000000000;1140,000000000000000;501,000000000000000
6263;42046;Calatañazor;43,000000000000000;25,000000000000000;18,000000000000000;64,822957823400003;0,663345232057000;0;0;0;0;0,007013679740940;0,603161652884000;42046,000000000000000;1,000000000000000;4,000000000000000;5,000000000000000;11,000000000000000;4,000000000000000;1,000000000000000;3,000000000000000;5,000000000000000;7,000000000000000;2,000000000000000;5,000000000000000;7,000000000000000;10,000000000000000;18,000000000000000;6,000000000000000
6264;42048;Caltojar;51,000000000000000;35,000000000000000;16,000000000000000;84,360758284400006;0,604546486271000;0;0;0;0;0,009083571883780;0,438286065265000;42048,000000000000000;0,000000000000000;2,000000000000000;13,000000000000000;14,000000000000000;5,000000000000000;1,000000000000000;2,000000000000000;7,000000000000000;3,000000000000000;3,000000000000000;2,000000000000000;4,000000000000000;20,000000000000000;17,000000000000000;8,000000000000000
6265;42049;Candilichera;104,000000000000000;66,000000000000000;38,000000000000000;44,829012929599998;2,319926163960000;0;0;0;0;0,004850556812280;0,421127642160000;42049,000000000000000;2,000000000000000;5,000000000000000;25,000000000000000;23,000000000000000;11,000000000000000;0,000000000000000;3,000000000000000;9,000000000000000;15,000000000000000;11,000000000000000;7,000000000000000;8,000000000000000;34,000000000000000;38,000000000000000;22,000000000000000
6267;42051;Carabantes;22,000000000000000;14,000000000000000;8,000000000000000;16,295612669000000;1,350056634680000;0;0;0;0;0,001758607491580;0,176781539556000;42051,000000000000000;2,000000000000000;4,000000000000000;5,000000000000000;2,000000000000000;1,000000000000000;0,000000000000000;1,000000000000000;4,000000000000000;2,000000000000000;1,000000000000000;6,000000000000000;5,000000000000000;9,000000000000000;4,000000000000000;2,000000000000000
6268;42052;Caracena;14,000000000000000;9,000000000000000;5,000000000000000;18,147309014499999;0,771464242374000;0;0;0;0;0,001953598475770;0,210014397279000;42052,000000000000000;0,000000000000000;2,000000000000000;2,000000000000000;5,000000000000000;0,000000000000000;0,000000000000000;1,000000000000000;0,000000000000000;3,000000000000000;1,000000000000000;2,000000000000000;3,000000000000000;2,000000000000000;8,000000000000000;1,000000000000000
6269;42053;Carrascosa de Abajo;18,000000000000000;12,000000000000000;6,000000000000000;23,545380340400001;0,764481173792000;0;0;0;0;0,002536043626940;0,243171260080000;42053,000000000000000;0,000000000000000;0,000000000000000;6,000000000000000;5,000000000000000;1,000000000000000;0,000000000000000;0,000000000000000;1,000000000000000;1,000000000000000;4,000000000000000;0,000000000000000;0,000000000000000;7,000000000000000;6,000000000000000;5,000000000000000
6271;42055;Casarejos;146,000000000000000;77,000000000000000;69,000000000000000;28,079195655400000;5,199579140080000;1;0;0;1;0,003042180017950;0,397332054233000;42055,000000000000000;5,000000000000000;11,000000000000000;23,000000000000000;34,000000000000000;3,000000000000000;3,000000000000000;11,000000000000000;16,000000000000000;22,000000000000000;17,000000000000000;16,000000000000000;22,000000000000000;39,000000000000000;56,000000000000000;20,000000000000000
6272;42056;Castilfrío de la Sierra;34,000000000000000;20,000000000000000;14,000000000000000;12,156510254200001;2,796855288980000;0;0;0;0;0,001319527211720;0,197432195152000;42056,000000000000000;1,000000000000000;3,000000000000000;7,000000000000000;6,000000000000000;1,000000000000000;0,000000000000000;4,000000000000000;5,000000000000000;5,000000000000000;0,000000000000000;4,000000000000000;7,000000000000000;12,000000000000000;11,000000000000000;1,000000000000000
6294;42083;Frechilla de Almazán;21,000000000000000;11,000000000000000;10,000000000000000;25,677746045199999;0,817828790854000;0;0;0;0;0,002765304714570;0,365967898163000;42083,000000000000000;0,000000000000000;1,000000000000000;4,000000000000000;4,000000000000000;2,000000000000000;0,000000000000000;1,000000000000000;2,000000000000000;2,000000000000000;5,000000000000000;1,000000000000000;2,000000000000000;6,000000000000000;6,000000000000000;7,000000000000000
6273;42057;Castilruiz;156,000000000000000;89,000000000000000;67,000000000000000;38,809201039300000;4,019665332510000;0;0;0;0;0,004209607706680;0,330519231592000;42057,000000000000000;10,000000000000000;11,000000000000000;34,000000000000000;19,000000000000000;14,000000000000000;6,000000000000000;8,000000000000000;14,000000000000000;17,000000000000000;22,000000000000000;21,000000000000000;19,000000000000000;48,000000000000000;36,000000000000000;36,000000000000000
6274;42058;Castillejo de Robledo;95,000000000000000;56,000000000000000;39,000000000000000;52,978076480900000;1,793194587470000;0;0;0;0;0,005718619212200;0,353571981318000;42058,000000000000000;4,000000000000000;2,000000000000000;15,000000000000000;26,000000000000000;7,000000000000000;3,000000000000000;6,000000000000000;10,000000000000000;16,000000000000000;4,000000000000000;6,000000000000000;8,000000000000000;25,000000000000000;42,000000000000000;11,000000000000000
6275;42059;Centenera de Andaluz;21,000000000000000;10,000000000000000;11,000000000000000;19,871466782399999;1,056791641500000;0;0;0;0;0,002143177276190;0,247402219210000;42059,000000000000000;0,000000000000000;2,000000000000000;1,000000000000000;6,000000000000000;1,000000000000000;1,000000000000000;0,000000000000000;3,000000000000000;5,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;4,000000000000000;11,000000000000000;3,000000000000000
6277;42061;Cidones;314,000000000000000;188,000000000000000;126,000000000000000;71,195594980199999;4,410385222390000;0;0;0;0;0,007715532003340;0,456720417847000;42061,000000000000000;18,000000000000000;24,000000000000000;60,000000000000000;69,000000000000000;16,000000000000000;18,000000000000000;15,000000000000000;42,000000000000000;43,000000000000000;8,000000000000000;42,000000000000000;39,000000000000000;102,000000000000000;112,000000000000000;24,000000000000000
6278;42062;Cigudosa;15,000000000000000;12,000000000000000;3,000000000000000;21,027605367500001;0,713347988886000;0;0;0;0;0,002282389135370;0,258766995180000;42062,000000000000000;0,000000000000000;1,000000000000000;8,000000000000000;3,000000000000000;0,000000000000000;0,000000000000000;0,000000000000000;1,000000000000000;1,000000000000000;1,000000000000000;1,000000000000000;1,000000000000000;9,000000000000000;4,000000000000000;1,000000000000000
6292;42081;Espejón;133,000000000000000;68,000000000000000;65,000000000000000;21,974204860000000;6,052551200250000;1;0;0;1;0,002382155402830;0,240651208103000;42081,000000000000000;12,000000000000000;12,000000000000000;21,000000000000000;17,000000000000000;5,000000000000000;13,000000000000000;9,000000000000000;14,000000000000000;17,000000000000000;12,000000000000000;24,000000000000000;21,000000000000000;35,000000000000000;34,000000000000000;17,000000000000000
6279;42063;Cihuela;39,000000000000000;26,000000000000000;13,000000000000000;34,309078807500001;1,136725361200000;0;0;0;0;0,003694912469840;0,324184713423000;42063,000000000000000;1,000000000000000;1,000000000000000;8,000000000000000;11,000000000000000;5,000000000000000;0,000000000000000;2,000000000000000;2,000000000000000;5,000000000000000;4,000000000000000;2,000000000000000;3,000000000000000;10,000000000000000;16,000000000000000;9,000000000000000
6280;42064;Ciria;71,000000000000000;39,000000000000000;32,000000000000000;46,182876501899997;1,537366343930000;0;0;0;0;0,004990060605350;0,296082238986000;42064,000000000000000;1,000000000000000;6,000000000000000;10,000000000000000;17,000000000000000;4,000000000000000;0,000000000000000;4,000000000000000;4,000000000000000;18,000000000000000;6,000000000000000;7,000000000000000;10,000000000000000;14,000000000000000;35,000000000000000;10,000000000000000
6282;42068;Coscurita;68,000000000000000;43,000000000000000;25,000000000000000;54,957761136000002;1,237313867860000;0;0;0;0;0,005921239234430;0,500072429651000;42068,000000000000000;0,000000000000000;4,000000000000000;17,000000000000000;15,000000000000000;6,000000000000000;0,000000000000000;4,000000000000000;7,000000000000000;11,000000000000000;3,000000000000000;4,000000000000000;8,000000000000000;24,000000000000000;26,000000000000000;9,000000000000000
6283;42069;Covaleda;1579,000000000000000;819,000000000000000;760,000000000000000;104,360982809999996;15,130175641199999;2;0;0;2;0,011330643345500;0,469882621151000;42069,000000000000000;100,000000000000000;141,000000000000000;246,000000000000000;245,000000000000000;80,000000000000000;77,000000000000000;147,000000000000000;206,000000000000000;226,000000000000000;104,000000000000000;241,000000000000000;288,000000000000000;452,000000000000000;471,000000000000000;184,000000000000000
6285;42071;Cubo de la Solana;163,000000000000000;95,000000000000000;68,000000000000000;132,839969435999990;1,227040330500000;0;0;0;0;0,014349795832700;0,638052530618000;42071,000000000000000;5,000000000000000;4,000000000000000;35,000000000000000;35,000000000000000;15,000000000000000;7,000000000000000;9,000000000000000;17,000000000000000;21,000000000000000;14,000000000000000;9,000000000000000;13,000000000000000;52,000000000000000;56,000000000000000;29,000000000000000
6286;42073;Cueva de Ágreda;69,000000000000000;43,000000000000000;26,000000000000000;29,981415260199999;2,301425713270000;0;0;0;0;0,003245787690530;0,269060917407000;42073,000000000000000;0,000000000000000;4,000000000000000;13,000000000000000;18,000000000000000;8,000000000000000;2,000000000000000;1,000000000000000;9,000000000000000;11,000000000000000;3,000000000000000;4,000000000000000;5,000000000000000;22,000000000000000;29,000000000000000;11,000000000000000
6287;42075;Dévanos;72,000000000000000;43,000000000000000;29,000000000000000;16,364852208700000;4,399673097060000;0;0;0;0;0,001775776724720;0,220278228373000;42075,000000000000000;2,000000000000000;4,000000000000000;15,000000000000000;11,000000000000000;11,000000000000000;0,000000000000000;1,000000000000000;9,000000000000000;10,000000000000000;9,000000000000000;6,000000000000000;5,000000000000000;24,000000000000000;21,000000000000000;20,000000000000000
6288;42076;Deza;166,000000000000000;96,000000000000000;70,000000000000000;118,088266933000000;1,405728141430000;0;0;0;0;0,012730402011300;0,557287859577000;42076,000000000000000;3,000000000000000;22,000000000000000;24,000000000000000;37,000000000000000;8,000000000000000;3,000000000000000;9,000000000000000;13,000000000000000;28,000000000000000;17,000000000000000;25,000000000000000;31,000000000000000;37,000000000000000;65,000000000000000;25,000000000000000
6293;42082;Estepa de San Juan;13,000000000000000;8,000000000000000;5,000000000000000;10,453773187099999;1,243570122230000;0;0;0;0;0,001134901237210;0,158936358232000;42082,000000000000000;0,000000000000000;1,000000000000000;3,000000000000000;2,000000000000000;2,000000000000000;1,000000000000000;1,000000000000000;2,000000000000000;1,000000000000000;0,000000000000000;1,000000000000000;2,000000000000000;5,000000000000000;3,000000000000000;2,000000000000000
6289;42078;Duruelo de la Sierra;1030,000000000000000;522,000000000000000;508,000000000000000;44,817697164599998;22,981992943900000;1;0;0;1;0,004868086824060;0,343801736470000;42078,000000000000000;37,000000000000000;91,000000000000000;160,000000000000000;169,000000000000000;57,000000000000000;51,000000000000000;102,000000000000000;139,000000000000000;137,000000000000000;79,000000000000000;128,000000000000000;193,000000000000000;299,000000000000000;306,000000000000000;136,000000000000000
6290;42079;Escobosa de Almazán;20,000000000000000;12,000000000000000;8,000000000000000;19,442894827300002;1,028653406690000;0;0;0;0;0,002096347815320;0,237931376323000;42079,000000000000000;0,000000000000000;2,000000000000000;3,000000000000000;4,000000000000000;3,000000000000000;1,000000000000000;0,000000000000000;0,000000000000000;4,000000000000000;3,000000000000000;2,000000000000000;2,000000000000000;3,000000000000000;8,000000000000000;6,000000000000000
6291;42080;Espeja de San Marcelino;152,000000000000000;89,000000000000000;63,000000000000000;72,540752348699996;2,095373911610000;0;0;0;0;0,007856741960670;0,415027361508000;42080,000000000000000;5,000000000000000;18,000000000000000;22,000000000000000;33,000000000000000;11,000000000000000;6,000000000000000;11,000000000000000;16,000000000000000;17,000000000000000;13,000000000000000;23,000000000000000;29,000000000000000;38,000000000000000;50,000000000000000;24,000000000000000
6296;42085;Fuentearmegil;150,000000000000000;88,000000000000000;62,000000000000000;60,539106665299997;2,477737255510000;0;0;0;0;0,006549915756530;0,344157205056000;42085,000000000000000;1,000000000000000;9,000000000000000;19,000000000000000;47,000000000000000;12,000000000000000;1,000000000000000;6,000000000000000;8,000000000000000;25,000000000000000;22,000000000000000;10,000000000000000;15,000000000000000;27,000000000000000;72,000000000000000;34,000000000000000
6297;42086;Fuentecambrón;32,000000000000000;19,000000000000000;13,000000000000000;48,633369236100002;0,657984435433000;0;0;0;0;0,005243775056730;0,360705218578000;42086,000000000000000;1,000000000000000;3,000000000000000;7,000000000000000;6,000000000000000;2,000000000000000;0,000000000000000;2,000000000000000;4,000000000000000;3,000000000000000;4,000000000000000;4,000000000000000;5,000000000000000;11,000000000000000;9,000000000000000;6,000000000000000
6298;42087;Fuentecantos;65,000000000000000;33,000000000000000;32,000000000000000;8,815015473930000;7,373781724180000;0;0;0;0;0,000955579316117;0,159245283169000;42087,000000000000000;3,000000000000000;8,000000000000000;11,000000000000000;11,000000000000000;0,000000000000000;5,000000000000000;6,000000000000000;13,000000000000000;7,000000000000000;1,000000000000000;11,000000000000000;14,000000000000000;24,000000000000000;18,000000000000000;1,000000000000000
6299;42088;Fuentelmonge;61,000000000000000;36,000000000000000;25,000000000000000;42,241825579400000;1,444066376470000;0;0;0;0;0,004549097043770;0,478941201819000;42088,000000000000000;2,000000000000000;9,000000000000000;6,000000000000000;13,000000000000000;6,000000000000000;1,000000000000000;5,000000000000000;4,000000000000000;9,000000000000000;6,000000000000000;11,000000000000000;14,000000000000000;10,000000000000000;22,000000000000000;12,000000000000000
6300;42089;Fuentelsaz de Soria;65,000000000000000;31,000000000000000;34,000000000000000;26,345182066800000;2,467244289110000;0;0;0;0;0,002857008757310;0,276535299775000;42089,000000000000000;4,000000000000000;5,000000000000000;11,000000000000000;8,000000000000000;3,000000000000000;3,000000000000000;6,000000000000000;10,000000000000000;9,000000000000000;6,000000000000000;9,000000000000000;11,000000000000000;21,000000000000000;17,000000000000000;9,000000000000000
6301;42090;Fuentepinilla;78,000000000000000;47,000000000000000;31,000000000000000;52,521532110899997;1,485105191430000;0;0;0;0;0,005668544553540;0,393838798403000;42090,000000000000000;0,000000000000000;3,000000000000000;16,000000000000000;20,000000000000000;6,000000000000000;1,000000000000000;2,000000000000000;6,000000000000000;13,000000000000000;9,000000000000000;3,000000000000000;5,000000000000000;22,000000000000000;33,000000000000000;15,000000000000000
6302;42092;Fuentes de Magaña;52,000000000000000;32,000000000000000;20,000000000000000;11,215982564500001;4,636241158630000;0;0;0;0;0,001217529035790;0,231932628234000;42092,000000000000000;2,000000000000000;4,000000000000000;10,000000000000000;13,000000000000000;3,000000000000000;2,000000000000000;2,000000000000000;5,000000000000000;8,000000000000000;3,000000000000000;6,000000000000000;6,000000000000000;15,000000000000000;21,000000000000000;6,000000000000000
6304;42094;Garray;786,000000000000000;421,000000000000000;365,000000000000000;76,233705468599993;10,310400041099999;0;0;0;0;0,008264604688110;0,519426165687000;42094,000000000000000;73,000000000000000;78,000000000000000;170,000000000000000;83,000000000000000;14,000000000000000;88,000000000000000;69,000000000000000;121,000000000000000;66,000000000000000;21,000000000000000;151,000000000000000;147,000000000000000;291,000000000000000;149,000000000000000;35,000000000000000
6306;42096;Gómara;290,000000000000000;167,000000000000000;123,000000000000000;68,267750792499996;4,247979413900000;1;0;0;1;0,007373125935140;0,472078141163000;42096,000000000000000;19,000000000000000;31,000000000000000;65,000000000000000;38,000000000000000;13,000000000000000;15,000000000000000;18,000000000000000;37,000000000000000;34,000000000000000;19,000000000000000;50,000000000000000;49,000000000000000;102,000000000000000;72,000000000000000;32,000000000000000
6305;42095;Golmayo;3064,000000000000000;1592,000000000000000;1472,000000000000000;189,829248578999994;16,140821411499999;1;0;0;1;0,020538477900600;1,202849242600000;42095,000000000000000;456,000000000000000;316,000000000000000;552,000000000000000;221,000000000000000;32,000000000000000;407,000000000000000;297,000000000000000;545,000000000000000;180,000000000000000;43,000000000000000;772,000000000000000;613,000000000000000;1097,000000000000000;401,000000000000000;75,000000000000000
6308;42098;Herrera de Soria;11,000000000000000;8,000000000000000;3,000000000000000;26,066900176400001;0,421991104641000;0;0;0;0;0,002822254851180;0,272037500267000;42098,000000000000000;0,000000000000000;1,000000000000000;0,000000000000000;6,000000000000000;1,000000000000000;0,000000000000000;0,000000000000000;1,000000000000000;2,000000000000000;0,000000000000000;1,000000000000000;1,000000000000000;1,000000000000000;8,000000000000000;1,000000000000000
6309;42100;Hinojosa del Campo;25,000000000000000;17,000000000000000;8,000000000000000;26,068575782200000;0,959009046327000;0;0;0;0;0,002821581860920;0,275771939524000;42100,000000000000000;0,000000000000000;0,000000000000000;7,000000000000000;6,000000000000000;4,000000000000000;0,000000000000000;0,000000000000000;1,000000000000000;2,000000000000000;5,000000000000000;0,000000000000000;0,000000000000000;8,000000000000000;8,000000000000000;9,000000000000000
6313;42107;Magaña;63,000000000000000;41,000000000000000;22,000000000000000;58,513799997299998;1,076669093490000;0;0;0;0;0,006348065696650;0,470734479416000;42107,000000000000000;4,000000000000000;3,000000000000000;17,000000000000000;13,000000000000000;3,000000000000000;2,000000000000000;4,000000000000000;6,000000000000000;7,000000000000000;3,000000000000000;7,000000000000000;7,000000000000000;23,000000000000000;20,000000000000000;6,000000000000000
6310;42103;Langa de Duero;717,000000000000000;386,000000000000000;331,000000000000000;189,900922578000007;3,775653063010000;1;0;0;1;0,020512889776400;0,809585796594000;42103,000000000000000;40,000000000000000;76,000000000000000;121,000000000000000;115,000000000000000;29,000000000000000;59,000000000000000;62,000000000000000;85,000000000000000;81,000000000000000;44,000000000000000;116,000000000000000;138,000000000000000;206,000000000000000;196,000000000000000;73,000000000000000
6311;42105;Liceras;49,000000000000000;26,000000000000000;23,000000000000000;24,385415331200001;2,009397803340000;0;0;0;0;0,002625292372820;0,255758300662000;42105,000000000000000;2,000000000000000;3,000000000000000;7,000000000000000;12,000000000000000;2,000000000000000;2,000000000000000;4,000000000000000;5,000000000000000;7,000000000000000;5,000000000000000;5,000000000000000;7,000000000000000;12,000000000000000;19,000000000000000;7,000000000000000
6315;42110;Matalebreras;82,000000000000000;54,000000000000000;28,000000000000000;41,631109206200001;1,969680884400000;0;0;0;0;0,004512175920570;0,288862097567000;42110,000000000000000;4,000000000000000;9,000000000000000;21,000000000000000;15,000000000000000;5,000000000000000;3,000000000000000;7,000000000000000;7,000000000000000;9,000000000000000;2,000000000000000;13,000000000000000;16,000000000000000;28,000000000000000;24,000000000000000;7,000000000000000
